8259010,18,10,16,7,7,11,14,8,9,11,7,7,13,7,8,17,6,8,7,14,9,13,17,10,11,12,7,6,9,7,9,11,11,10,7,6,9,7,14,11,8,11,10,12,9,10,8,7,14,11,10,13,9,7,13,8,8,12,12,9,10,9,10,11,9,8,7,7,7,13,13,13,11,12,12,7,11,8,10,8,7,13,15,10,12,10,8,7,11,11,8,7,7,8,15,13,7,10,11,7,9,10,7,9,12,8,8,10,8,7,13,12,14,12,12,7,7,8,8,9,8,16,8,8,12,8,8,13,14,9,7,13,8,9,13,11,8,8,9,9,8,14,8,12,12,8,12,7,10,16,9,12,11,9,11,11,12,13,13,7,11,12,8,7,11,7,13,10,14,11,8,10,7,9,7,11,8,7,10,8,9,14,10,11,10,10,11,7,8,8,15,8,9,14,7,12,13,9,10,7,7,15,7,15,8,8,21,13,19,12,10,16,9,9,7,8,12,11,12,7,9,9,7,10,12,8,9,12,7,8,7,7,13,13,7,15,11,7,15,9,9,9,14,13,7,10,10,8,20,9,9,8,9,8,7,8,11,8,8,11,12,12,15,22,18,13,9,11,16,20,13,11,11,7,9,8,9,12,13,8,7,13,10,13,16,16,13,13,11,11,9,10,15,11,11,10,10,8,9,13,10,13,12,11,18,11,11,10,9,8,7,14,10,15,7,7,9,10,13,7,2,1,0,2,3,3,1,2,1,2,1,1,2,3,1,0,1,0,2,1,1,2,2,1,2,0,2,2,4,1,4,2,1,3,0,1,3,3,0,3,1,2,0,0,1,1,2,3,3,2,2,3,3,1,2,1,1,2,3,1,0,0,3,1,1,0,0,1,2,1,0,2,1,3,2,2,1,2,2,1,1,1,0,1,2,1,0,3,1,1,4,1,1,1,1,3,4,3,2,2,2,0,1,1,1,2,2,2,1,2,1,1,0,1,1,3,2,2,3,2,0,0,2,0,2,0,0,3,2,2,2,4,2,2,2,1,3,0,3,2,2,2,2,3,1,1,0,2,3,1,2,3,1,1,2,2,3,1,1,0,4,2,0,1,1,3,0,1,1,1,2,1,2,3,3,2,1,2,1,1,1,1,2,1,4,2,1,2,2,2,1,3,0,2,1,1,1,1,0,2,3,2,4,1,1,2,3,1,1,2,2,1,1,0,1,2,1,1,1,2,3,1,1,2,1,0,2,1,2,1,2,0,2,2,0,0,2,3,2,0,2,4,2,1,2,4,0,3,1,1,0,1,1,0,4,2,4,5,5,6,6,6,7,4,5,6,5,4,5,6,7,6,1,2,0,2,4,2,3,1,3,2,2,3,3,2,2,1,2,1,1,0,1,1,4,1,0,2,4,3,2,2,3,3,1,0,1,2,2,1,2,2,0,1,0,3,1,2,1,2,0,0,1
8260011,3,4,5,4,4,3,6,3,3,6,4,6,6,3,3,3,10,3,5,5,4,5,4,3,7,4,6,3,3,3,3,7,3,3,3,3,4,4,8,4,3,4,3,3,3,3,6,4,6,3,5,3,3,3,6,4,5,5,5,3,3,5,3,3,3,3,7,3,4,3,3,10,3,7,3,6,5,3,3,4,3,3,3,10,3,8,3,3,7,3,4,6,4,7,5,3,3,8,6,2,5,4,2,4,2,2,4,2,2,3,2,6,3,2,2,2,2,3,2,2,2,2,5,2,6,4,3,2,2,3,2,5,12,2,2,7,2,2,2,9,2,2,8,2,2,2,7,7,2,3,4,7,2,2,2,2,5,2,2,2,3,2,4,2,2,2,3,2,2,4,4,2,2,2,2,2,2,3,5,2,2,2,2,3,2,2,3,2,2,2,8,2,2,2,2,2,2,2,2,2,4,2,2,3,3,2,3,5,4,2,2,2,2,2,4,2,3,2,2,2,3,2,5,2,4,4,5,4,3,2,2,2,2,5,2,2,2,2,2,2,2,6,3,2,3,2,5,3,2,2,4,4,2,2,2,3,2,6,2,2,3,3,2,4,2,2,4,2,2,4,2,4,6,2,2,3,2,4,3,4,3,3,5,3,4,3,4,3,9,4,3,10,4,7,8,3,5,3,3,5,3,3,4,6,3,3,5,3,4,4,3,4,3,5,4,3,3,3,3,4,1,1,0,2,1,3,2,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,0,0,1,2,1,0,1,0,1,0,1,0,0,0,2,0,0,0,2,0,1,1,1,1,1,2,0,3,0,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,2,0,0,1,0,1,0,1,1,2,3,2,1,1,0,1,0,2,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,2,0,0,2,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,2,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,2,1,0,0,0,1,0,0,1,0,1,0,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,0,1,0,1,0,1,1,2,1,0,2,0,0,0,2,0,0,1,1,1,1,0,1,2,1,2,1,0,1,0,0,1,0,0,1,2,1,0,0,1,1,0,1,0,1,0,0,0,0,1
8251003,27,21,32,24,22,23,21,26,20,22,29,31,19,26,22,20,24,35,36,24,21,29,21,21,23,23,24,28,28,26,28,20,28,22,19,20,32,20,25,23,27,27,30,24,22,24,20,44,27,23,27,27,31,25,30,18,28,25,20,36,41,21,22,30,30,27,20,23,24,35,24,26,30,30,18,24,21,27,25,17,29,25,24,22,26,24,23,27,24,22,29,18,31,23,19,23,30,22,21,33,26,27,19,34,25,21,29,26,28,29,22,26,19,25,20,29,24,28,20,17,33,28,21,31,26,27,30,18,24,21,26,27,20,20,18,22,26,22,16,17,28,30,22,23,20,20,21,19,28,40,31,25,22,21,26,24,21,28,30,26,27,22,25,28,27,28,28,24,35,24,20,20,25,21,20,24,31,25,27,22,29,26,23,21,33,18,26,22,23,27,23,20,21,27,25,25,22,19,23,28,26,34,22,32,29,28,34,23,26,21,26,23,22,26,25,22,33,21,27,32,23,33,23,33,24,23,20,22,22,25,23,19,30,25,33,18,25,20,27,22,21,30,30,32,26,25,30,28,17,29,23,25,26,43,20,27,34,27,31,26,24,23,22,25,22,25,25,31,22,17,35,20,26,28,23,25,29,34,40,23,30,25,38,29,21,39,38,34,30,21,32,25,25,22,24,26,19,29,29,20,27,39,31,32,28,18,39,25,23,21,26,33,21,30,24,26,20,33,29,27,3,7,3,5,4,4,1,2,6,6,4,1,3,1,0,3,3,6,7,3,3,3,3,4,6,7,3,5,6,6,0,2,6,5,3,5,7,5,7,4,8,7,4,3,1,5,6,3,2,4,3,8,4,3,3,1,3,1,4,7,4,8,5,4,3,4,2,5,3,3,5,6,6,3,4,3,3,5,2,3,4,4,1,6,6,1,4,5,4,7,0,5,5,5,2,7,4,5,4,4,4,3,3,3,3,5,5,6,6,5,4,5,3,6,5,5,5,6,4,3,5,3,5,3,5,6,3,4,4,2,8,1,3,5,6,8,3,2,2,4,8,1,5,4,2,5,1,6,7,6,3,5,2,4,1,2,3,2,3,3,2,4,4,2,7,1,4,6,2,6,5,5,2,5,3,5,5,2,6,4,6,7,4,6,2,7,6,6,1,4,6,2,2,2,0,3,2,3,1,4,5,4,4,5,2,2,4,3,3,6,2,3,6,1,4,2,3,5,2,3,4,4,6,5,5,2,2,3,7,2,2,8,6,5,2,3,2,2,4,4,7,4,6,3,3,6,8,5,4,6,3,4,4,4,8,5,5,3,2,6,2,4,6,2,3,4,4,3,4,4,6,6,13,9,12,14,13,12,14,13,13,13,11,13,15,12,13,11,4,8,4,8,2,4,3,4,2,3,3,3,5,6,7,11,5,4,3,2,3,2,4,2,4,5,2,3,2,2,5,6,0,0,1
8252004,27,21,25,22,28,34,24,27,22,21,23,22,26,24,20,24,21,24,23,24,28,22,26,20,20,19,32,24,20,20,30,25,27,22,28,25,29,27,20,22,22,27,26,20,29,17,21,24,22,34,27,33,20,30,24,29,24,31,29,23,28,24,27,30,28,29,30,23,26,26,33,23,29,27,29,24,21,26,25,22,23,20,22,27,29,23,24,21,24,19,26,23,31,31,22,22,19,19,36,25,37,22,27,21,31,26,24,22,20,26,23,24,22,32,28,20,21,21,25,31,31,26,41,22,23,22,31,17,29,25,32,20,28,22,19,29,28,18,26,25,26,22,27,21,29,28,27,23,26,31,19,26,20,23,25,21,20,31,24,29,31,25,21,27,17,27,26,28,41,24,30,29,24,34,26,27,24,24,27,24,21,26,28,26,23,23,31,24,28,27,22,27,22,23,28,26,20,28,28,32,28,23,26,24,19,39,25,19,34,20,22,19,22,25,26,32,28,21,25,25,22,28,23,25,18,23,28,30,21,26,23,20,25,26,29,30,21,31,31,32,25,27,24,27,24,23,29,20,34,31,20,25,23,30,19,28,28,24,28,23,23,27,19,35,19,39,17,24,24,37,21,23,35,37,33,36,37,45,37,26,34,30,29,20,31,21,20,24,37,21,21,24,31,23,29,28,16,28,22,20,32,28,19,26,21,34,20,21,19,25,30,24,21,20,19,26,38,29,26,23,4,6,1,3,4,5,1,2,4,3,2,2,4,4,4,3,6,5,5,6,4,2,7,1,2,3,4,3,3,2,5,4,8,5,5,4,2,1,3,3,6,3,5,3,3,2,5,3,4,2,6,3,4,2,1,6,4,3,2,7,5,2,7,4,3,4,3,2,3,6,7,5,5,7,5,4,3,6,4,6,2,3,3,7,6,6,4,3,2,2,3,6,3,5,1,2,4,4,7,7,2,4,4,5,3,9,6,4,5,6,3,5,3,3,1,5,4,4,5,3,2,2,3,6,3,4,5,5,7,4,4,2,4,3,3,5,1,5,4,6,2,4,3,7,8,2,3,4,4,5,1,2,6,5,6,5,5,5,4,3,3,3,4,3,5,6,5,6,2,5,6,4,8,3,6,4,1,5,1,2,4,1,2,1,6,3,1,4,6,3,2,2,2,3,4,6,6,9,5,5,6,5,3,4,4,4,2,6,3,3,5,2,4,5,3,2,6,5,4,3,5,1,7,3,0,6,4,5,3,5,2,1,7,4,4,4,8,3,2,3,5,5,4,3,5,2,2,4,1,2,6,3,6,4,3,4,3,5,5,4,3,4,4,4,6,2,3,2,5,5,7,4,13,14,16,15,10,11,10,11,10,8,11,14,12,14,10,11,3,5,4,3,3,1,5,2,4,1,3,5,2,4,2,5,9,7,1,5,7,6,8,3,2,3,5,3,8,3,2,4,0,0,1
8253005,7,7,6,4,9,7,4,9,5,5,6,9,4,7,10,4,4,6,5,4,8,8,4,7,4,11,9,5,4,7,7,9,6,8,10,15,4,7,4,4,4,6,5,5,4,4,5,4,7,4,5,5,4,9,8,9,12,5,5,5,6,7,4,7,14,5,8,5,6,4,5,6,4,4,4,4,4,4,4,9,7,7,5,12,4,5,6,4,7,5,7,8,4,7,11,4,6,4,5,7,6,6,6,9,8,5,7,6,7,6,13,10,5,5,5,5,6,6,8,7,9,11,6,12,10,5,5,8,5,7,8,7,5,8,5,7,7,10,6,6,6,5,7,5,5,6,13,6,6,10,7,6,8,6,7,9,9,7,5,10,11,6,6,6,5,12,6,5,5,6,6,10,6,8,7,13,6,13,5,7,9,6,6,12,12,11,7,6,5,10,8,5,13,9,9,5,10,11,9,9,5,9,5,6,6,10,8,6,5,9,6,10,12,8,5,9,13,13,7,6,7,5,5,5,12,10,5,6,8,9,6,11,6,5,11,5,7,14,6,10,5,5,5,6,7,6,5,8,8,5,8,5,9,8,5,5,5,6,8,8,14,5,7,7,5,5,6,10,6,7,7,9,11,10,20,8,9,9,7,11,9,8,10,6,10,11,9,12,8,8,5,7,7,10,10,7,9,4,5,9,5,5,4,9,8,7,5,7,4,8,10,5,4,9,8,8,4,4,8,10,1,2,1,1,1,0,1,1,2,0,3,1,0,2,3,0,0,1,2,4,0,1,1,2,1,2,1,1,0,1,2,2,1,3,2,1,2,0,2,0,1,2,1,2,0,0,0,1,0,1,1,0,0,2,1,2,1,0,0,0,1,1,1,2,0,1,1,3,0,1,0,2,1,1,0,1,0,1,3,1,2,2,2,0,1,2,0,1,2,0,2,1,2,1,0,1,0,0,1,0,1,0,1,1,2,1,1,1,0,0,3,1,1,0,1,1,2,1,1,2,1,1,2,1,0,0,1,0,1,1,1,1,2,0,2,1,1,0,2,1,0,1,0,2,2,2,1,1,2,4,1,0,0,1,2,2,1,1,0,2,1,3,1,1,2,1,1,1,0,1,2,0,0,0,1,1,3,1,1,3,2,0,1,2,0,2,1,1,3,2,0,2,2,1,1,1,4,0,1,2,0,0,1,1,1,1,2,0,1,1,2,3,0,0,1,1,2,4,0,1,1,1,2,0,2,1,0,1,1,0,1,1,0,0,0,2,2,1,2,0,1,0,2,3,1,0,1,1,0,0,0,1,2,2,2,2,2,2,3,3,0,2,2,0,1,1,2,2,0,3,2,0,4,4,3,5,4,4,3,3,3,4,3,4,5,3,5,4,2,0,1,2,3,2,1,2,0,0,1,0,2,2,0,0,0,2,1,0,4,3,1,1,0,1,1,0,0,0,0,0,0,0,1
8254006,9,11,8,11,8,11,18,14,15,13,9,9,12,9,8,19,12,10,11,11,13,11,13,8,8,9,10,9,12,18,10,8,13,8,10,9,9,16,14,19,8,9,9,16,9,14,13,17,17,11,16,10,8,8,10,10,10,12,14,13,9,12,12,12,10,9,14,9,12,20,16,18,9,8,14,11,11,17,9,12,16,11,15,13,10,9,9,10,10,12,13,10,9,11,13,11,9,15,9,13,8,11,8,8,15,10,11,14,9,9,12,15,16,9,17,16,17,13,12,18,11,14,31,13,12,12,11,18,12,15,14,13,17,16,14,13,11,18,24,12,12,13,14,11,11,17,9,9,20,12,12,14,17,17,14,10,9,10,12,10,11,17,10,14,9,12,13,14,18,19,20,14,24,14,10,9,17,9,17,9,14,20,11,21,10,12,18,15,13,13,12,9,11,11,8,13,9,11,14,8,16,8,13,8,15,11,14,9,14,11,16,10,11,10,9,12,8,11,15,15,16,13,12,11,17,8,17,18,12,13,13,9,13,13,8,10,18,12,9,9,10,13,9,16,14,8,13,10,13,11,10,14,9,10,11,8,12,11,12,11,10,12,13,12,15,8,10,14,13,12,9,18,14,14,18,10,19,15,11,12,15,16,22,16,12,12,18,18,12,8,9,13,10,12,13,15,12,8,9,17,17,10,8,10,13,10,13,8,16,8,12,13,13,10,11,15,27,11,8,16,3,1,3,0,0,2,4,3,2,2,1,3,2,1,1,0,0,3,2,1,4,1,1,2,3,2,0,0,1,1,2,1,1,4,1,2,3,3,3,2,4,2,0,1,0,1,2,2,3,1,1,1,1,1,3,1,1,2,2,2,2,5,3,1,2,1,1,3,5,1,3,3,1,0,0,2,2,1,2,3,3,2,0,0,0,2,0,1,2,2,1,2,2,0,1,1,5,1,2,1,1,1,0,4,2,1,1,2,2,4,2,2,2,4,2,5,1,2,4,1,5,3,3,2,1,5,4,1,4,2,1,0,3,2,1,1,2,4,3,0,1,1,4,4,3,3,0,2,1,3,1,3,3,2,2,0,5,1,2,4,2,2,3,0,2,2,3,4,2,1,2,3,3,4,2,2,3,1,1,3,3,2,4,2,2,5,3,1,2,0,2,3,1,1,2,2,2,1,2,6,3,2,2,1,2,1,1,1,0,4,1,3,3,0,0,0,1,4,1,4,2,2,0,2,1,3,1,4,2,1,1,2,2,1,4,2,2,0,2,1,3,1,0,3,3,2,2,1,2,2,4,2,1,1,2,2,4,4,1,1,2,2,0,3,0,1,1,5,2,3,1,3,6,6,6,8,6,5,6,6,6,3,7,7,5,8,6,6,2,1,2,2,1,4,2,2,1,1,2,4,3,2,1,5,1,2,0,0,3,3,4,6,5,1,1,2,2,3,0,2,0,0,1
8255007,15,20,9,13,14,10,16,8,10,7,8,7,13,7,11,10,15,7,8,19,8,7,15,10,8,12,8,9,8,8,8,10,9,13,15,14,7,7,11,8,14,11,11,8,8,8,16,8,12,18,7,12,15,9,7,8,7,9,12,10,15,10,13,24,7,13,11,13,11,8,7,10,8,8,8,10,8,12,20,10,9,12,13,14,12,18,12,7,8,11,8,11,10,12,8,11,10,13,14,11,13,9,10,13,7,7,8,10,7,9,11,11,13,9,10,7,7,14,9,8,9,7,11,12,11,9,11,9,11,8,11,9,10,15,9,15,10,7,8,12,13,7,8,10,7,13,13,10,11,13,7,11,10,12,8,7,8,12,8,14,12,10,9,8,12,7,8,15,16,10,7,17,10,9,11,20,7,7,11,15,9,9,8,12,15,9,12,7,8,10,11,10,9,9,13,11,7,10,7,7,9,12,10,12,10,9,8,9,12,9,8,11,15,11,14,12,8,8,16,11,15,10,8,14,10,9,8,10,7,7,10,14,17,7,8,12,10,11,12,11,9,12,8,7,11,9,8,7,10,7,8,16,9,10,13,9,11,11,7,9,12,8,8,12,10,13,13,16,21,11,11,9,10,14,14,11,19,18,15,12,15,13,9,18,10,15,14,11,16,9,9,15,14,12,12,9,11,8,12,15,10,12,10,11,10,13,9,17,14,11,20,14,14,12,9,10,11,9,8,20,3,3,3,3,2,2,1,4,2,2,2,3,3,2,4,0,0,2,1,1,1,0,1,3,3,2,0,2,3,2,2,1,2,1,2,1,0,1,2,0,3,4,3,2,1,3,2,2,3,2,3,0,1,0,3,0,1,4,2,3,3,0,4,1,2,2,3,3,1,1,2,3,0,3,3,1,2,4,3,1,3,3,2,2,1,1,3,1,2,1,3,1,3,0,2,1,2,3,2,0,1,0,2,1,1,1,3,1,2,4,0,2,1,1,2,1,1,0,1,1,1,3,4,1,1,1,1,2,1,0,0,2,2,1,2,0,0,1,4,1,0,3,2,2,3,2,2,3,4,2,2,4,2,2,2,0,0,2,1,3,3,2,1,2,0,2,2,3,3,2,3,0,1,4,1,1,1,2,2,2,0,1,0,3,1,4,1,1,1,0,2,1,2,1,1,1,0,1,0,4,2,3,4,2,1,3,1,3,1,2,2,1,2,1,5,2,2,2,2,3,3,1,1,3,2,0,1,3,1,0,0,2,4,1,1,0,2,2,1,1,1,2,1,2,4,4,2,0,4,0,2,2,3,1,3,4,3,0,1,1,0,5,0,1,3,1,2,3,2,1,2,0,5,6,6,4,7,5,4,6,7,6,7,5,4,8,5,6,2,2,2,0,1,3,3,5,1,1,2,0,2,1,2,1,3,2,2,3,0,1,0,3,2,0,1,2,1,1,1,0,0,0,1
8256008,9,11,6,6,14,10,9,10,6,10,6,9,12,8,10,6,9,8,12,10,11,6,6,6,9,11,7,9,8,10,8,15,11,9,9,6,10,6,6,11,6,7,9,9,6,10,12,8,8,14,7,6,11,8,12,10,13,6,8,8,7,12,9,13,6,10,9,6,7,6,10,12,6,13,6,9,12,15,8,6,9,9,9,9,6,7,7,8,6,8,6,6,13,10,7,11,8,8,6,8,13,7,8,7,10,7,8,8,7,9,10,7,6,10,6,8,13,7,8,9,6,15,10,8,7,9,6,8,6,7,6,7,6,7,7,13,6,8,23,6,7,14,11,8,7,6,14,7,9,9,10,6,16,6,8,6,9,18,6,6,10,6,12,14,8,10,9,7,11,8,6,8,6,18,6,8,11,6,6,8,6,6,14,9,8,9,6,12,6,10,7,10,10,16,6,11,8,8,22,8,10,6,7,9,11,14,6,8,12,8,6,10,9,7,7,9,7,8,7,10,8,9,6,11,8,12,10,9,7,10,8,6,12,6,8,9,6,7,6,8,13,7,7,6,9,6,6,11,6,10,8,12,10,14,6,15,7,7,25,10,7,8,12,8,6,8,9,12,11,7,6,9,13,15,17,10,8,14,16,12,11,11,6,17,9,22,7,11,7,9,7,8,10,6,9,9,13,8,11,9,8,6,10,12,9,10,7,11,7,6,7,7,7,8,6,9,12,9,7,7,1,1,2,2,2,0,2,1,1,2,3,0,1,1,3,1,1,3,2,3,1,2,1,1,1,1,1,2,1,3,1,2,1,3,1,1,1,0,3,0,1,3,1,2,0,4,3,1,1,3,1,1,0,1,1,0,1,1,3,1,1,1,2,0,2,1,1,1,2,0,1,0,0,1,3,2,0,1,1,2,1,2,0,1,1,0,2,0,2,0,1,2,1,2,2,0,1,1,0,4,1,1,2,2,1,2,1,2,2,3,2,1,1,0,0,1,2,0,2,2,3,2,0,1,0,2,2,0,2,1,1,0,0,1,1,0,3,2,1,1,2,3,1,3,2,0,1,2,1,1,0,3,0,1,0,1,4,0,1,0,0,2,0,2,1,0,0,2,2,2,2,1,1,1,2,0,1,0,3,2,2,2,3,2,1,0,0,0,0,2,1,2,2,1,3,0,3,2,1,1,0,0,0,1,1,1,0,2,1,1,1,2,1,1,0,0,3,1,1,2,2,2,2,3,2,2,2,2,1,1,1,0,0,2,2,0,2,0,1,2,1,1,1,1,2,2,2,1,0,1,3,1,2,0,2,1,1,2,1,2,0,2,0,1,1,2,1,1,0,1,0,1,6,7,6,3,4,6,4,5,6,5,4,6,6,3,6,3,2,2,0,1,1,1,0,3,0,0,0,1,3,1,1,0,1,1,1,0,0,1,1,3,2,0,1,1,0,1,3,0,0,0,1
8257009,5,7,3,16,12,3,3,3,9,8,3,3,3,3,4,6,3,5,4,6,5,8,6,4,7,5,7,4,3,6,4,4,9,6,4,8,3,4,5,3,3,3,10,3,7,6,6,4,4,3,3,4,3,3,3,5,3,6,3,4,3,8,4,10,3,3,3,5,3,8,3,4,5,6,3,5,4,9,3,4,5,5,3,3,3,4,8,3,3,3,4,6,3,8,4,5,3,5,4,4,7,4,7,4,4,5,9,9,4,8,5,4,4,6,4,4,4,10,18,4,6,4,5,10,14,4,6,5,6,6,4,9,4,5,9,4,6,10,6,4,5,6,7,7,5,4,6,4,4,5,5,4,4,17,6,4,4,5,4,5,10,7,5,4,5,4,7,8,6,5,4,5,6,5,6,6,9,6,4,5,6,4,9,6,4,4,3,3,5,12,3,10,3,5,3,3,4,3,3,3,3,3,4,3,6,8,3,3,7,3,11,3,4,6,3,6,4,3,3,4,6,3,3,3,3,3,3,3,10,3,4,5,3,3,6,3,4,4,3,4,3,9,4,4,3,3,3,6,3,4,3,3,3,4,4,4,7,3,4,3,8,9,7,5,3,4,3,3,3,5,3,4,3,4,3,4,3,3,5,3,7,5,6,6,4,3,11,12,5,3,3,3,3,5,3,3,3,4,3,3,3,3,3,10,3,4,10,3,3,3,3,3,6,5,5,3,3,10,4,7,1,0,1,0,1,1,0,1,2,1,0,2,0,1,2,0,2,2,0,1,0,0,3,2,0,2,1,0,2,2,1,2,1,1,1,0,1,0,0,0,0,0,0,2,1,2,2,1,0,0,1,1,1,0,2,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,2,0,0,3,2,1,1,0,2,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,1,2,0,1,1,0,0,0,0,2,1,2,0,0,1,1,1,0,1,2,0,2,1,1,3,1,1,0,1,1,2,1,1,0,1,0,1,1,3,2,3,1,2,0,2,2,1,0,2,2,0,0,1,1,1,0,2,0,0,3,0,2,1,1,0,0,2,1,1,0,1,1,0,2,2,1,0,1,2,1,0,0,2,1,0,1,0,1,1,0,1,0,0,2,0,2,0,0,1,1,0,0,1,0,1,0,1,2,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,2,1,2,0,1,1,1,0,1,1,0,0,1,2,0,0,1,1,0,2,1,1,0,1,1,0,0,0,1,2,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,2,0,1,1,3,1,3,1,2,3,2,2,2,1,1,3,2,1,0,0,0,0,1,0,3,0,0,0,2,0,0,0,2,1,0,1,0,1,0,0,2,1,1,2,0,1,1,1,0,1,0,0,1
8258010,12,9,10,14,8,12,14,16,8,12,10,12,10,12,11,9,11,9,10,8,8,10,15,15,8,11,12,12,12,11,10,16,12,12,14,10,10,8,9,12,22,13,17,15,16,9,12,22,9,14,12,16,17,10,10,14,11,20,9,16,13,11,10,7,11,10,14,7,8,12,12,8,7,11,9,12,8,11,9,7,9,8,7,14,10,11,12,10,13,12,7,11,12,9,17,9,7,8,9,7,12,12,8,14,8,8,12,13,10,14,8,14,10,9,15,11,10,7,7,10,13,10,10,9,8,12,7,8,11,14,7,7,9,13,10,13,12,8,10,13,11,11,12,13,7,10,9,10,8,15,7,7,9,12,9,7,7,17,7,10,11,7,13,10,8,10,7,15,8,8,13,11,11,10,12,8,8,15,9,10,9,11,11,14,9,8,8,9,8,11,10,8,11,10,7,10,12,8,7,8,23,12,9,7,8,10,15,16,8,9,10,10,13,17,12,12,7,12,7,8,10,7,11,7,10,7,10,15,16,13,12,8,8,16,7,12,9,8,9,7,8,11,8,8,14,11,7,8,15,10,9,13,9,13,16,8,10,9,14,10,8,7,13,7,14,12,13,11,9,12,10,14,12,13,11,22,20,12,20,10,17,22,21,14,16,15,10,9,14,10,9,11,10,12,13,17,13,9,9,9,13,13,11,14,8,13,12,11,11,8,9,15,13,10,12,8,9,12,12,14,1,3,2,1,4,0,3,0,0,5,0,2,1,1,2,3,1,3,1,1,1,2,2,2,1,2,6,2,3,3,2,4,1,1,3,3,3,2,0,2,3,5,2,1,2,1,3,0,3,2,3,2,5,3,3,2,2,2,1,1,1,0,1,3,2,1,2,1,1,0,0,0,2,1,3,3,2,0,0,0,5,1,1,2,2,2,1,0,3,3,3,4,0,3,1,2,0,1,1,2,4,2,3,3,4,1,3,1,1,0,0,1,1,3,3,3,1,1,1,0,3,3,3,1,0,1,1,3,2,3,1,2,1,0,1,2,4,3,2,1,2,2,2,0,0,2,2,4,3,0,2,0,0,4,0,2,3,2,2,2,0,2,1,2,2,1,0,0,2,0,2,3,0,1,0,2,1,2,3,2,1,0,1,5,2,0,3,2,2,2,1,0,3,3,3,2,1,1,2,3,1,2,1,2,0,0,2,2,0,3,1,0,2,4,3,1,0,2,2,1,0,1,1,1,0,2,2,0,1,3,1,2,1,1,1,2,2,1,2,2,2,0,2,2,0,0,0,5,3,2,2,1,2,2,1,4,3,0,3,1,1,1,2,0,1,1,1,2,5,3,2,2,5,4,5,8,7,6,5,6,5,4,4,7,5,7,5,8,2,1,1,3,1,1,5,1,1,1,1,1,2,1,4,0,0,4,2,3,1,1,0,3,2,3,3,2,1,1,4,2,0,0,1
